,Open 0,Target,Close 1,Open 1,Close 2,Open 2,Close 3,Open 3,Close 4,Open 4,Close 5,Open 5,Anos,Meses,Dias,Dias_semana,Periodos,Ano_2020,Ano_2021,Mes_01,Mes_02,Mes_03,Mes_04,Mes_05,Mes_06,Mes_07,Mes_08,Mes_09,Mes_10,Mes_11,Mes_12,Dia_01,Dia_02,Dia_03,Dia_04,Dia_05,Dia_06,Dia_07,Dia_08,Dia_09,Dia_10,Dia_11,Dia_12,Dia_13,Dia_14,Dia_15,Dia_16,Dia_17,Dia_18,Dia_19,Dia_20,Dia_21,Dia_22,Dia_23,Dia_24,Dia_25,Dia_26,Dia_27,Dia_28,Dia_29,Dia_30,Dia_31,Dia_semana_Quarta,Dia_semana_Quinta,Dia_semana_Segunda,Dia_semana_Sexta,Dia_semana_Terca,Periodo_1,Periodo_2,Periodo_3,Periodo_4
43,71.5625,72.26750183105469,73.44999694824219,72.48999786376953,71.93250274658203,71.18250274658203,69.6449966430664,71.2699966430664,70.7925033569336,70.44999694824219,70.74250030517578,69.30000305175781,2020,05,01,Sexta,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
44,72.2925033569336,73.29000091552734,72.26750183105469,71.5625,73.44999694824219,72.48999786376953,71.93250274658203,71.18250274658203,69.6449966430664,71.2699966430664,70.7925033569336,70.44999694824219,2020,05,04,Segunda,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
45,73.76499938964844,74.38999938964844,73.29000091552734,72.2925033569336,72.26750183105469,71.5625,73.44999694824219,72.48999786376953,71.93250274658203,71.18250274658203,69.6449966430664,71.2699966430664,2020,05,05,Terca,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
46,75.11499786376953,75.15750122070312,74.38999938964844,73.76499938964844,73.29000091552734,72.2925033569336,72.26750183105469,71.5625,73.44999694824219,72.48999786376953,71.93250274658203,71.18250274658203,2020,05,06,Quarta,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
47,75.80500030517578,75.93499755859375,75.15750122070312,75.11499786376953,74.38999938964844,73.76499938964844,73.29000091552734,72.2925033569336,72.26750183105469,71.5625,73.44999694824219,72.48999786376953,2020,05,07,Quinta,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
48,76.41000366210938,77.53250122070312,75.93499755859375,75.80500030517578,75.15750122070312,75.11499786376953,74.38999938964844,73.76499938964844,73.29000091552734,72.2925033569336,72.26750183105469,71.5625,2020,05,08,Sexta,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
49,77.0250015258789,78.75250244140625,77.53250122070312,76.41000366210938,75.93499755859375,75.80500030517578,75.15750122070312,75.11499786376953,74.38999938964844,73.76499938964844,73.29000091552734,72.2925033569336,2020,05,11,Segunda,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
50,79.4574966430664,77.85250091552734,78.75250244140625,77.0250015258789,77.53250122070312,76.41000366210938,75.93499755859375,75.80500030517578,75.15750122070312,75.11499786376953,74.38999938964844,73.76499938964844,2020,05,12,Terca,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
51,78.0374984741211,76.9124984741211,77.85250091552734,79.4574966430664,78.75250244140625,77.0250015258789,77.53250122070312,76.41000366210938,75.93499755859375,75.80500030517578,75.15750122070312,75.11499786376953,2020,05,13,Quarta,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
52,76.12750244140625,77.38500213623047,76.9124984741211,78.0374984741211,77.85250091552734,79.4574966430664,78.75250244140625,77.0250015258789,77.53250122070312,76.41000366210938,75.93499755859375,75.80500030517578,2020,05,14,Quinta,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
