,Target,Close 1,Close 2,Close 3,Close 4,Close 5
753,121.26000213623048,120.98999786376952,125.3499984741211,125.86000061035156,126.0,129.8699951171875
182,48.38249969482422,47.852500915527344,46.70000076293945,48.05749893188477,48.54249954223633,51.11750030517578
750,125.86000061035156,126.0,129.8699951171875,129.71000671386722,130.83999633789062,133.19000244140622
370,52.59000015258789,52.5875015258789,51.625,50.43500137329102,50.6875,52.24250030517578
160,55.29750061035156,55.537498474121094,54.34000015258789,55.52750015258789,53.61249923706055,54.09000015258789
620,114.60749816894531,114.90750122070312,115.01000213623048,113.01000213623048,109.375,112.72750091552734
649,114.95999908447266,112.27999877929688,108.22000122070312,107.12000274658205,111.80999755859376,110.08000183105469
43,44.14250183105469,42.275001525878906,41.31499862670898,40.58000183105469,41.05500030517578,40.912498474121094
366,50.6875,52.24250030517578,50.11999893188477,50.24750137329102,50.85749816894531,49.7599983215332
497,78.26249694824219,80.07499694824219,80.90499877929688,79.75,81.23750305175781,81.21749877929688
690,115.16999816894531,113.8499984741211,117.33999633789062,118.63999938964844,118.02999877929688,119.38999938964844
703,121.77999877929688,122.41000366210938,123.23999786376952,121.77999877929688,124.37999725341795,123.75
496,80.07499694824219,80.90499877929688,79.75,81.23750305175781,81.21749877929688,81.80000305175781
628,125.01000213623048,126.52249908447266,124.8249969482422,125.85749816894531,124.37000274658205,118.2750015258789
175,52.48749923706055,50.94250106811523,50.397499084472656,51.86999893188477,55.55500030517578,54.71500015258789
546,72.26750183105469,73.44999694824219,71.93250274658203,69.64499664306639,70.7925033569336,70.74250030517578
344,51.3025016784668,50.82500076293945,50.4375,50.80749893188477,50.31000137329102,50.00500106811523
484,77.16500091552734,77.37750244140625,80.96749877929688,81.08499908447266,79.42250061035156,77.23750305175781
382,53.31499862670898,53.31999969482422,52.29750061035156,51.42499923706055,52.18500137329102,52.25249862670898
527,60.352500915527344,61.23249816894531,60.227500915527344,63.5724983215332,63.70249938964844,61.93500137329102
637,113.48999786376952,117.31999969482422,112.81999969482422,120.95999908447266,120.87999725341795,131.39999389648438
224,38.32500076293945,39.20500183105469,38.96500015258789,38.73500061035156,38.26750183105469,37.5
253,43.88249969482422,43.962501525878906,43.74250030517578,43.287498474121094,43.71749877929688,43.58250045776367
330,49.64500045776367,49.69499969482422,49.8650016784668,49.46749877929688,49.61249923706055,48.47249984741211
647,108.22000122070312,107.12000274658205,111.80999755859376,110.08000183105469,106.83999633789062,110.33999633789062
652,116.79000091552734,115.80999755859376,114.08999633789062,114.95999908447266,112.27999877929688,108.22000122070312
143,55.1974983215332,54.415000915527344,55.00749969482422,54.59249877929688,54.56000137329102,54.47000122070313
63,46.71749877929688,46.875,46.974998474121094,47.14500045776367,47.037498474121094,47.09000015258789
167,54.07500076293945,54.95000076293945,53.772499084472656,55.68249893188477,55.162498474121094,54.82749938964844
7,45.43000030517578,44.99499893188477,44.23500061035156,43.75749969482422,44.16749954223633,44.20500183105469
213,37.06499862670898,35.54750061035156,39.47999954223633,39.435001373291016,39.05749893188477,39.037498474121094
255,43.125,43.63000106811523,43.88249969482422,43.962501525878906,43.74250030517578,43.287498474121094
692,116.58999633789062,116.02999877929688,115.16999816894531,113.8499984741211,117.33999633789062,118.63999938964844
92,47.75749969482422,46.97000122070313,47.5875015258789,47.64500045776367,46.99250030517578,46.349998474121094
431,65.66000366210939,66.11750030517578,65.48999786376953,65.55000305175781,65.03500366210939,64.85749816894531
583,90.01499938964844,91.63249969482422,89.71749877929688,87.43000030517578,87.93250274658203,87.89749908447266
396,54.97249984741211,55.25749969482422,54.41999816894531,54.68000030517578,54.43249893188477,55.2400016784668
636,117.31999969482422,112.81999969482422,120.95999908447266,120.87999725341795,131.39999389648438,134.17999267578122
280,49.73749923706055,50.15499877929688,49.875,50.0250015258789,49.25,48.92250061035156
353,51.93500137329102,51.75500106811523,52.16749954223633,52.209999084472656,51.80500030517578,50.647499084472656
204,39.20750045776367,40.22249984741211,41.51750183105469,40.98500061035156,41.36999893188477,42.73749923706055
111,51.8125,51.77750015258789,52.26750183105469,51.99750137329102,51.84749984741211,50.375
34,43.20000076293945,44.459999084472656,44.560001373291016,43.95500183105469,43.68249893188477,43.53499984741211
573,88.20999908447266,85.99749755859375,83.36499786376953,82.875,80.58000183105469,81.27999877929688
452,69.96499633789061,68.78749847412111,67.86499786376953,67.69249725341797,67.12000274658203,66.73000335693361
203,40.22249984741211,41.51750183105469,40.98500061035156,41.36999893188477,42.73749923706055,42.275001525878906
483,77.37750244140625,80.96749877929688,81.08499908447266,79.42250061035156,77.23750305175781,79.57749938964844
22,42.09749984741211,41.66999816894531,41.94499969482422,41.61999893188477,42.084999084472656,43.19250106811523
35,41.43000030517578,43.20000076293945,44.459999084472656,44.560001373291016,43.95500183105469,43.68249893188477
584,91.20999908447266,90.01499938964844,91.63249969482422,89.71749877929688,87.43000030517578,87.93250274658203
320,48.14500045776367,47.537498474121094,46.30500030517578,45.6349983215332,44.90999984741211,43.32500076293945
68,48.3650016784668,48.49499893188477,48.32749938964844,47.95750045776367,47.56000137329102,46.71749877929688
286,51.13249969482422,50.96500015258789,50.78250122070313,49.8125,49.80749893188477,49.71749877929688
357,52.10749816894531,53.2599983215332,52.19499969482422,52.41999816894531,51.93500137329102,51.75500106811523
742,135.38999938964844,136.00999450683594,136.91000366210938,136.75999450683594,137.38999938964844,133.94000244140622
129,57.09000015258789,56.90750122070313,56.25749969482422,55.74499893188477,54.92499923706055,54.48500061035156
714,133.72000122070312,134.8699951171875,136.69000244140622,131.97000122070312,130.96000671386722,131.8800048828125
499,72.0199966430664,74.54499816894531,78.26249694824219,80.07499694824219,80.90499877929688,79.75
25,42.09500122070313,43.20000076293945,42.90250015258789,42.09749984741211,41.66999816894531,41.94499969482422
364,50.11999893188477,50.24750137329102,50.85749816894531,49.7599983215332,49.25,48.334999084472656
